09/08/2017 03:42:25;VISIT;01495929;STOPS_UTL3;
09/08/2017 04:11:53;VISIT;01495929;G_RTUTIL_A;
09/08/2017 04:41:34;VISIT;01495929;STOPS_UTL3;
09/08/2017 04:41:48;VISIT;01495929;STP0_SUP  ;
09/08/2017 05:08:42;VISIT;01495929;G_RTUTIL_A;
09/08/2017 05:31:42;VISIT;01495929;STOPS_UTL3;
09/08/2017 05:42:09;VISIT;01495929;G_RTUTIL_A;
09/08/2017 06:02:53;VISIT;01495929;STOPS_UTL3;
09/08/2017 06:03:14;VISIT;01495929;G_RTUTIL_A;
09/08/2017 06:03:34;VISIT;01495929;REL_TUR_UT;
09/08/2017 06:42:48;EXPIRE SESSION;01495929;;
09/08/2017 22:46:00;LOGON;01495929;;
09/08/2017 22:46:05;VISIT;01495929;STOPS_UTL3;
09/08/2017 23:19:11;VISIT;01495929;STP0_SUP  ;
09/08/2017 23:27:48;LOGON;01495929;;
09/08/2017 23:27:55;VISIT;01495929;STOPS_UTL3;
09/08/2017 23:28:34;VISIT;01495929;STP0_SUP  ;
09/08/2017 23:32:22;VISIT;01495929;G_RTUTIL_A;
09/08/2017 23:50:14;EXPIRE SESSION;01495929;;
10/08/2017 00:27:37;VISIT;01495929;STP0_SUP  ;
10/08/2017 00:28:07;VISIT;01495929;STOPS_UTL3;
10/08/2017 01:00:03;EXPIRE SESSION;01495929;;
10/08/2017 01:00:18;LOGON;01495929;;
10/08/2017 01:00:24;VISIT;01495929;STOPS_UTL3;
10/08/2017 01:19:17;VISIT;01495929;HOR_SUP   ;
10/08/2017 02:16:33;VISIT;01495929;STOPS_UTL3;
10/08/2017 02:48:50;VISIT;01495929;STP0_SUP  ;
10/08/2017 02:50:38;VISIT;01495929;STOPS_UTL3;
10/08/2017 04:09:27;LOGON;01495929;;
10/08/2017 04:09:33;VISIT;01495929;STOPS_UTL3;
10/08/2017 04:13:57;VISIT;01495929;STP0_SUP  ;
10/08/2017 04:16:08;VISIT;01495929;G_RTUTIL_A;
10/08/2017 04:24:23;VISIT;01495929;STP0_SUP  ;
10/08/2017 04:29:10;VISIT;01495929;G_RTUTIL_A;
10/08/2017 04:39:02;VISIT;01495929;STOPS_UTL3;
10/08/2017 04:45:21;VISIT;01495929;STP0_SUP  ;
10/08/2017 04:45:30;VISIT;01495929;G_RTUTIL_A;
10/08/2017 05:16:07;VISIT;01495929;STP0_SUP  ;
10/08/2017 05:21:04;VISIT;01495929;G_RTUTIL_A;
10/08/2017 05:22:49;VISIT;01495929;STP0_SUP  ;
10/08/2017 05:22:55;VISIT;01495929;STOPS_UTL3;
10/08/2017 05:29:35;VISIT;01495929;G_RTUTIL_A;
10/08/2017 05:36:37;VISIT;01495929;STOPS_UTL3;
10/08/2017 05:44:22;VISIT;01495929;G_RTUTIL_A;
10/08/2017 05:59:45;VISIT;01495929;STOPS_UTL3;
10/08/2017 05:59:54;VISIT;01495929;REL_TUR_UT;
10/08/2017 06:34:48;EXPIRE SESSION;01495929;;
12/08/2017 19:30:48;LOGON;01495929;;
12/08/2017 19:30:55;VISIT;01495929;STOPS_UTL3;
12/08/2017 22:46:02;LOGOFF;01495929;;
12/08/2017 20:32:20;LOGON;01495929;;
12/08/2017 20:32:25;VISIT;01495929;STOPS_UTL3;
12/08/2017 21:11:10;VISIT;01495929;STP0_SUP  ;
12/08/2017 21:12:09;VISIT;01495929;STOPS_UTL3;
13/08/2017 00:34:19;LOGOFF;01495929;;
12/08/2017 22:54:16;LOGON;01495929;;
12/08/2017 22:54:23;VISIT;01495929;STOPS_UTL3;
12/08/2017 22:56:46;EXPIRE SESSION;01495929;;
12/08/2017 22:57:37;LOGON;01495929;;
12/08/2017 22:57:43;VISIT;01495929;STOPS_UTL3;
12/08/2017 22:59:34;LOGON;01495929;;
12/08/2017 22:59:40;VISIT;01495929;STOPS_UTL3;
12/08/2017 23:28:04;VISIT;01495929;STP0_SUP  ;
12/08/2017 23:36:58;VISIT;01495929;G_RTUTIL_A;
12/08/2017 23:57:00;VISIT;01495929;STP0_SUP  ;
12/08/2017 23:57:13;VISIT;01495929;G_RTUTIL_A;
13/08/2017 03:09:20;LOGOFF;01495929;;
13/08/2017 00:09:26;LOGON;01495929;;
13/08/2017 00:09:31;VISIT;01495929;STOPS_UTL3;
13/08/2017 00:13:22;VISIT;01495929;STP0_SUP  ;
13/08/2017 00:13:58;VISIT;01495929;STOPS_UTL3;
13/08/2017 00:46:11;VISIT;01495929;HOR_SUP   ;
13/08/2017 01:00:01;EXPIRE SESSION;01495929;;
13/08/2017 01:48:10;LOGON;01495929;;
13/08/2017 01:48:16;VISIT;01495929;STOPS_UTL3;
13/08/2017 01:49:09;VISIT;01495929;G_RTUTIL_A;
13/08/2017 02:07:34;EXPIRE SESSION;01495929;;
13/08/2017 03:47:25;LOGON;01495929;;
13/08/2017 03:47:32;VISIT;01495929;STOPS_UTL3;
13/08/2017 07:59:45;LOGOFF;01495929;;
13/08/2017 05:25:42;LOGON;01495929;;
13/08/2017 05:25:50;VISIT;01495929;STOPS_UTL3;
13/08/2017 05:37:23;VISIT;01495929;STP0_SUP  ;
13/08/2017 05:38:21;VISIT;01495929;STOPS_UTL3;
13/08/2017 05:38:34;VISIT;01495929;G_RTUTIL_A;
13/08/2017 06:03:40;VISIT;01495929;REL_TUR_UT;
13/08/2017 06:05:29;VISIT;01495929;STOPS_UTL3;
13/08/2017 06:35:47;EXPIRE SESSION;01495929;;
13/08/2017 21:17:27;LOGON;01495929;;
13/08/2017 21:17:32;VISIT;01495929;STOPS_UTL3;
14/08/2017 01:02:15;LOGOFF;01495929;;
13/08/2017 22:23:52;LOGON;01495929;;
13/08/2017 22:24:02;VISIT;01495929;STOPS_UTL3;
13/08/2017 22:26:38;VISIT;01495929;STP0_SUP  ;
13/08/2017 22:26:41;VISIT;01495929;STOPS_UTL3;
13/08/2017 22:28:26;VISIT;01495929;STP0_SUP  ;
13/08/2017 22:28:31;VISIT;01495929;STOPS_UTL3;
14/08/2017 02:19:51;LOGOFF;01495929;;
14/08/2017 00:06:58;LOGON;01495929;;
14/08/2017 00:07:06;VISIT;01495929;STOPS_UTL3;
14/08/2017 00:17:57;VISIT;01495929;STP0_SUP  ;
14/08/2017 00:22:27;VISIT;01495929;HOR_SUP   ;
14/08/2017 00:23:13;VISIT;01495929;STOPS_UTL3;
14/08/2017 01:00:03;EXPIRE SESSION;01495929;;
14/08/2017 02:48:18;LOGON;01495929;;
14/08/2017 02:48:25;VISIT;01495929;STOPS_UTL3;
14/08/2017 04:52:09;LOGON;01495929;;
14/08/2017 04:52:17;VISIT;01495929;G_RTUTIL_A;
14/08/2017 05:40:35;VISIT;01495929;STP0_SUP  ;
14/08/2017 05:42:56;VISIT;01495929;STOPS_UTL3;
14/08/2017 05:53:57;VISIT;01495929;G_RTUTIL_A;
14/08/2017 05:55:38;VISIT;01495929;STOPS_UTL3;
14/08/2017 05:55:57;VISIT;01495929;G_RTUTIL_A;
14/08/2017 05:56:06;VISIT;01495929;REL_TUR_UT;
14/08/2017 06:30:47;EXPIRE SESSION;01495929;;
16/08/2017 22:42:18;LOGON;01495929;;
16/08/2017 22:42:33;VISIT;01495929;STOPS_UTL3;
16/08/2017 22:56:48;VISIT;01495929;STP0_SUP  ;
17/08/2017 02:11:54;LOGOFF;01495929;;
16/08/2017 23:35:19;LOGON;01495929;;
16/08/2017 23:35:26;VISIT;01495929;STOPS_UTL3;
17/08/2017 03:43:46;LOGOFF;01495929;;
17/08/2017 00:52:12;LOGON;01495929;;
17/08/2017 00:52:17;VISIT;01495929;STOPS_UTL3;
17/08/2017 01:00:05;EXPIRE SESSION;01495929;;
17/08/2017 01:00:16;LOGON;01495929;;
17/08/2017 01:00:24;VISIT;01495929;STOPS_UTL3;
17/08/2017 01:18:54;VISIT;01495929;STP0_SUP  ;
17/08/2017 04:35:16;LOGOFF;01495929;;
17/08/2017 04:35:16;LOGOFF;01495929;;
17/08/2017 02:28:13;LOGON;01495929;;
17/08/2017 02:28:18;VISIT;01495929;STOPS_UTL3;
17/08/2017 05:43:32;LOGOFF;01495929;;
17/08/2017 02:57:55;LOGON;01495929;;
17/08/2017 02:58:01;VISIT;01495929;STOPS_UTL3;
17/08/2017 03:20:00;LOGON;01495929;;
17/08/2017 03:20:07;VISIT;01495929;G_RTUTIL_A;
17/08/2017 06:49:21;LOGOFF;01495929;;
17/08/2017 05:26:37;LOGON;01495929;;
17/08/2017 05:26:54;VISIT;01495929;G_RTUTIL_A;
17/08/2017 05:33:19;VISIT;01495929;STOPS_UTL3;
17/08/2017 05:39:28;VISIT;01495929;G_RTUTIL_A;
17/08/2017 05:48:05;VISIT;01495929;STOPS_UTL3;
17/08/2017 05:56:55;VISIT;01495929;G_RTUTIL  ;
17/08/2017 05:56:57;VISIT;01495929;G_RTUTIL_A;
17/08/2017 06:08:11;VISIT;01495929;STOPS_UTL3;
17/08/2017 06:08:27;VISIT;01495929;G_RTUTIL_A;
17/08/2017 06:08:42;VISIT;01495929;REL_TUR_UT;
17/08/2017 09:23:57;LOGOFF;01495929;;
17/08/2017 20:02:49;LOGON;01495929;;
17/08/2017 20:02:57;VISIT;01495929;STOPS_UTL3;
17/08/2017 20:16:00;VISIT;01495929;STP0_SUP  ;
17/08/2017 22:46:19;VISIT;01495929;STOPS_UTL3;
18/08/2017 02:33:03;LOGOFF;01495929;;
18/08/2017 00:25:29;LOGON;01495929;;
18/08/2017 00:27:26;VISIT;01495929;STOPS_UTL3;
18/08/2017 00:39:02;VISIT;01495929;STP0_SUP  ;
18/08/2017 00:39:53;VISIT;01495929;STOPS_UTL3;
18/08/2017 01:00:02;EXPIRE SESSION;01495929;;
18/08/2017 01:05:40;LOGON;01495929;;
18/08/2017 01:05:48;VISIT;01495929;HOR_SUP   ;
18/08/2017 01:14:12;VISIT;01495929;STOPS_UTL3;
18/08/2017 04:55:40;LOGOFF;01495929;;
18/08/2017 04:55:40;LOGOFF;01495929;;
18/08/2017 02:19:04;LOGON;01495929;;
18/08/2017 02:19:10;VISIT;01495929;STOPS_UTL3;
18/08/2017 02:20:19;VISIT;01495929;G_RTUTIL_A;
18/08/2017 04:44:59;LOGON;01495929;;
18/08/2017 04:45:04;VISIT;01495929;STOPS_UTL3;
18/08/2017 04:47:37;VISIT;01495929;G_RTUTIL_A;
18/08/2017 05:23:44;VISIT;01495929;STOPS_UTL3;
18/08/2017 05:23:55;VISIT;01495929;G_RTUTIL_A;
18/08/2017 05:27:10;VISIT;01495929;STOPS_UTL3;
18/08/2017 05:27:16;VISIT;01495929;G_RTUTIL_A;
18/08/2017 05:40:19;VISIT;01495929;STOPS_UTL3;
18/08/2017 05:40:58;VISIT;01495929;STP0_SUP  ;
18/08/2017 05:41:09;VISIT;01495929;G_RTUTIL_A;
18/08/2017 05:46:51;VISIT;01495929;REL_TUR_UT;
18/08/2017 05:52:01;VISIT;01495929;STOPS_UTL3;
18/08/2017 06:32:27;EXPIRE SESSION;01495929;;
20/08/2017 20:47:59;LOGON;01495929;;
20/08/2017 20:50:28;VISIT;01495929;STOPS_UTL3;
20/08/2017 20:54:31;VISIT;01495929;STP0_SUP  ;
20/08/2017 21:25:26;EXPIRE SESSION;01495929;;
20/08/2017 22:35:07;LOGON;01495929;;
20/08/2017 22:35:14;VISIT;01495929;STOPS_UTL3;
21/08/2017 01:55:09;LOGOFF;01495929;;
21/08/2017 00:10:31;LOGON;01495929;;
21/08/2017 00:10:37;VISIT;01495929;G_RTUTIL_A;
21/08/2017 00:10:44;VISIT;01495929;STOPS_UTL3;
21/08/2017 00:34:19;VISIT;01495929;STP0_SUP  ;
21/08/2017 00:34:38;VISIT;01495929;HOR_SUP   ;
21/08/2017 00:41:04;VISIT;01495929;STOPS_UTL3;
21/08/2017 01:00:02;EXPIRE SESSION;01495929;;
21/08/2017 02:03:21;LOGON;01495929;;
21/08/2017 02:03:27;VISIT;01495929;STOPS_UTL3;
21/08/2017 03:41:44;LOGON;01495929;;
21/08/2017 03:41:54;VISIT;01495929;STOPS_UTL3;
21/08/2017 07:00:20;LOGOFF;01495929;;
21/08/2017 04:42:24;LOGON;01495929;;
21/08/2017 04:42:32;VISIT;01495929;STOPS_UTL3;
21/08/2017 04:50:38;VISIT;01495929;G_RTUTIL_A;
21/08/2017 04:58:38;VISIT;01495929;STOPS_UTL3;
21/08/2017 05:29:04;VISIT;01495929;G_RTUTIL_A;
21/08/2017 05:56:59;VISIT;01495929;REL_TUR_UT;
21/08/2017 06:51:09;EXPIRE SESSION;01495929;;
22/08/2017 00:35:49;LOGON;01495929;;
22/08/2017 00:35:56;VISIT;01495929;STP0_SUP  ;
22/08/2017 00:38:31;VISIT;01495929;STOPS_UTL3;
22/08/2017 01:00:02;EXPIRE SESSION;01495929;;
22/08/2017 01:20:33;LOGON;01495929;;
22/08/2017 01:20:38;VISIT;01495929;STOPS_UTL3;
22/08/2017 01:27:05;VISIT;01495929;HOR_SUP   ;
22/08/2017 04:42:15;LOGOFF;01495929;;
22/08/2017 04:42:15;LOGOFF;01495929;;
22/08/2017 02:18:52;LOGON;01495929;;
22/08/2017 02:24:48;VISIT;01495929;G_RTUTIL_A;
22/08/2017 02:25:13;VISIT;01495929;STOPS_UTL3;
22/08/2017 02:48:09;VISIT;01495929;STP0_SUP  ;
22/08/2017 03:01:44;VISIT;01495929;G_RTUTIL_A;
22/08/2017 03:04:57;VISIT;01495929;STOPS_UTL3;
22/08/2017 03:51:10;LOGON;01495929;;
22/08/2017 03:51:19;VISIT;01495929;STP0_SUP  ;
22/08/2017 03:51:35;VISIT;01495929;STOPS_UTL3;
22/08/2017 07:07:20;LOGOFF;01495929;;
22/08/2017 07:07:20;LOGOFF;01495929;;
22/08/2017 05:01:18;LOGON;01495929;;
22/08/2017 05:01:25;VISIT;01495929;STOPS_UTL3;
22/08/2017 05:40:30;VISIT;01495929;G_RTUTIL_A;
22/08/2017 06:04:15;VISIT;01495929;STP0_SUP  ;
22/08/2017 06:04:49;VISIT;01495929;STOPS_UTL3;
22/08/2017 06:06:19;VISIT;01495929;REL_TUR_UT;
22/08/2017 06:40:08;EXPIRE SESSION;01495929;;
24/08/2017 20:28:04;LOGON;01495929;;
24/08/2017 20:28:40;VISIT;01495929;STOPS_UTL3;
24/08/2017 20:45:46;VISIT;01495929;STP0_SUP  ;
24/08/2017 21:33:16;VISIT;01495929;STOPS_UTL3;
24/08/2017 21:34:28;VISIT;01495929;STP0_SUP  ;
25/08/2017 00:49:32;LOGOFF;01495929;;
24/08/2017 22:46:39;LOGON;01495929;;
24/08/2017 22:46:46;VISIT;01495929;STOPS_UTL3;
24/08/2017 23:02:24;LOGON;01495929;;
24/08/2017 23:02:31;VISIT;01495929;STP0_SUP  ;
24/08/2017 23:18:51;EXPIRE SESSION;01495929;;
25/08/2017 00:32:17;VISIT;01495929;STOPS_UTL3;
25/08/2017 00:35:18;VISIT;01495929;STP0_SUP  ;
25/08/2017 00:43:58;VISIT;01495929;STOPS_UTL3;
25/08/2017 01:00:56;EXPIRE SESSION;01495929;;
25/08/2017 01:03:52;LOGON;01495929;;
25/08/2017 01:03:59;VISIT;01495929;STOPS_UTL3;
25/08/2017 01:22:40;VISIT;01495929;STP0_SUP  ;
25/08/2017 01:24:51;VISIT;01495929;STOPS_UTL3;
25/08/2017 02:14:13;LOGON;01495929;;
25/08/2017 02:14:20;VISIT;01495929;STP0_SUP  ;
25/08/2017 02:14:41;VISIT;01495929;HOR_SUP   ;
25/08/2017 02:25:10;VISIT;01495929;STOPS_UTL3;
25/08/2017 02:43:43;EXPIRE SESSION;01495929;;
25/08/2017 02:57:04;EXPIRE SESSION;01495929;;
25/08/2017 03:29:53;LOGON;01495929;;
25/08/2017 03:31:48;VISIT;01495929;STOPS_UTL3;
25/08/2017 03:33:31;VISIT;01495929;STP0_SUP  ;
25/08/2017 03:35:46;LOGON;01495929;;
25/08/2017 03:35:54;VISIT;01495929;G_RTUTIL_A;
25/08/2017 03:53:25;VISIT;01495929;STOPS_UTL3;
25/08/2017 04:03:42;EXPIRE SESSION;01495929;;
25/08/2017 04:13:52;VISIT;01495929;G_RTUTIL_A;
25/08/2017 05:50:13;VISIT;01495929;STP0_SUP  ;
25/08/2017 05:51:15;VISIT;01495929;STOPS_UTL3;
25/08/2017 05:53:53;VISIT;01495929;REL_TUR_UT;
25/08/2017 06:05:07;VISIT;01495929;STOPS_UTL3;
25/08/2017 06:48:48;EXPIRE SESSION;01495929;;
25/08/2017 19:56:27;LOGON;01495929;;
25/08/2017 19:56:35;VISIT;01495929;STOPS_UTL3;
25/08/2017 20:49:43;VISIT;01495929;STP0_SUP  ;
25/08/2017 23:19:29;VISIT;01495929;STOPS_UTL3;
25/08/2017 23:19:43;VISIT;01495929;G_RTUTIL_A;
26/08/2017 00:00:15;LOGON;01495929;;
26/08/2017 00:00:24;VISIT;01495929;STOPS_UTL3;
26/08/2017 00:03:31;VISIT;01495929;STP0_SUP  ;
26/08/2017 00:07:59;VISIT;01495929;STOPS_UTL3;
26/08/2017 00:08:13;VISIT;01495929;HOR_SUP   ;
26/08/2017 00:28:32;EXPIRE SESSION;01495929;;
26/08/2017 00:28:36;VISIT;01495929;STOPS_UTL3;
26/08/2017 01:00:03;EXPIRE SESSION;01495929;;
26/08/2017 01:15:11;LOGON;01495929;;
26/08/2017 01:15:19;VISIT;01495929;STOPS_UTL3;
26/08/2017 01:49:41;EXPIRE SESSION;01495929;;
26/08/2017 03:52:30;LOGON;01495929;;
26/08/2017 03:52:36;VISIT;01495929;STP0_SUP  ;
26/08/2017 03:53:50;VISIT;01495929;STOPS_UTL3;
26/08/2017 04:00:03;LOGON;01495929;;
26/08/2017 04:06:23;VISIT;01495929;G_RTUTIL_A;
26/08/2017 04:29:43;EXPIRE SESSION;01495929;;
26/08/2017 05:58:48;VISIT;01495929;REL_TUR_UT;
26/08/2017 06:32:08;EXPIRE SESSION;01495929;;
28/08/2017 23:51:32;LOGON;01495929;;
28/08/2017 23:51:39;VISIT;01495929;STP0_SUP  ;
29/08/2017 03:06:59;LOGOFF;01495929;;
29/08/2017 00:29:38;LOGON;01495929;;
29/08/2017 00:29:44;VISIT;01495929;STOPS_UTL3;
29/08/2017 01:00:18;LOGON;01495929;;
29/08/2017 01:00:24;EXPIRE SESSION;01495929;;
29/08/2017 01:00:25;VISIT;01495929;STOPS_UTL3;
29/08/2017 01:33:02;VISIT;01495929;STP0_SUP  ;
29/08/2017 01:51:48;VISIT;01495929;STOPS_UTL3;
29/08/2017 02:31:57;VISIT;01495929;STP0_SUP  ;
29/08/2017 02:32:14;VISIT;01495929;HOR_SUP   ;
29/08/2017 02:53:49;LOGON;01495929;;
29/08/2017 02:53:56;VISIT;01495929;STOPS_UTL3;
29/08/2017 02:54:08;VISIT;01495929;G_RTUTIL_A;
29/08/2017 03:34:24;LOGON;01495929;;
29/08/2017 03:34:31;VISIT;01495929;G_RTUTIL_A;
29/08/2017 04:39:11;VISIT;01495929;STOPS_UTL3;
29/08/2017 04:52:22;VISIT;01495929;G_RTUTIL_A;
29/08/2017 05:26:18;VISIT;01495929;STOPS_UTL3;
29/08/2017 05:26:32;VISIT;01495929;G_RTUTIL_A;
29/08/2017 05:50:31;VISIT;01495929;STOPS_UTL3;
29/08/2017 05:52:08;VISIT;01495929;REL_TUR_UT;
29/08/2017 06:32:07;EXPIRE SESSION;01495929;;
30/08/2017 00:07:15;LOGON;01495929;;
30/08/2017 00:07:24;VISIT;01495929;STOPS_UTL3;
30/08/2017 03:34:06;LOGOFF;01495929;;
30/08/2017 01:01:10;LOGON;01495929;;
30/08/2017 01:01:16;VISIT;01495929;STOPS_UTL3;
30/08/2017 01:09:40;VISIT;01495929;STP0_SUP  ;
30/08/2017 01:36:08;VISIT;01495929;STOPS_UTL3;
30/08/2017 01:36:51;VISIT;01495929;STP0_SUP  ;
30/08/2017 01:37:33;VISIT;01495929;STOPS_UTL3;
30/08/2017 01:37:40;VISIT;01495929;G_RTUTIL_A;
30/08/2017 01:42:59;VISIT;01495929;REL_TUR_UT;
30/08/2017 01:43:04;VISIT;01495929;G_RTUTIL_A;
30/08/2017 01:58:21;VISIT;01495929;STOPS_UTL3;
30/08/2017 02:10:35;VISIT;01495929;HOR_SUP   ;
30/08/2017 02:31:24;VISIT;01495929;STOPS_UTL3;
30/08/2017 02:32:15;VISIT;01495929;STP0_SUP  ;
30/08/2017 04:21:47;LOGON;01495929;;
30/08/2017 04:21:55;VISIT;01495929;STOPS_UTL3;
30/08/2017 05:04:36;LOGON;01495929;;
30/08/2017 05:04:57;VISIT;01495929;STOPS_UTL3;
30/08/2017 05:07:14;VISIT;01495929;STP0_SUP  ;
30/08/2017 05:07:50;VISIT;01495929;STOPS_UTL3;
30/08/2017 05:07:57;VISIT;01495929;G_RTUTIL_A;
30/08/2017 05:19:44;EXPIRE SESSION;01495929;;
30/08/2017 05:53:10;VISIT;01495929;REL_TUR_UT;
30/08/2017 06:29:27;EXPIRE SESSION;01495929;;
01/09/2017 22:58:12;LOGON;01495929;;
01/09/2017 22:58:22;VISIT;01495929;STOPS_UTL3;
01/09/2017 23:17:33;VISIT;01495929;STP0_SUP  ;
01/09/2017 23:26:46;VISIT;01495929;STOPS_UTL3;
02/09/2017 02:41:47;LOGOFF;01495929;;
02/09/2017 00:31:03;LOGON;01495929;;
02/09/2017 00:31:16;VISIT;01495929;STOPS_UTL1;
02/09/2017 00:31:19;VISIT;01495929;STOPS_UTL3;
02/09/2017 01:00:02;EXPIRE SESSION;01495929;;
02/09/2017 01:00:31;LOGON;01495929;;
02/09/2017 01:00:40;VISIT;01495929;STOPS_UTL3;
02/09/2017 04:07:17;LOGOFF;01495929;;
02/09/2017 01:07:23;LOGON;01495929;;
02/09/2017 01:07:29;VISIT;01495929;STOPS_UTL3;
02/09/2017 01:18:10;VISIT;01495929;STP0_SUP  ;
02/09/2017 01:18:58;VISIT;01495929;HOR_SUP   ;
02/09/2017 01:22:59;VISIT;01495929;STOPS_UTL3;
02/09/2017 01:30:13;VISIT;01495929;G_RTUTIL_A;
02/09/2017 04:45:23;LOGOFF;01495929;;
02/09/2017 01:54:20;LOGON;01495929;;
02/09/2017 01:54:31;VISIT;01495929;STOPS_UTL3;
02/09/2017 05:27:43;LOGOFF;01495929;;
02/09/2017 02:39:53;LOGON;01495929;;
02/09/2017 02:39:59;VISIT;01495929;STOPS_UTL3;
02/09/2017 03:19:51;LOGON;01495929;;
02/09/2017 03:19:58;VISIT;01495929;STOPS_UTL3;
02/09/2017 03:20:54;VISIT;01495929;STP0_SUP  ;
02/09/2017 03:21:04;VISIT;01495929;G_RTUTIL_A;
02/09/2017 03:53:27;VISIT;01495929;STOPS_UTL3;
02/09/2017 07:08:40;LOGOFF;01495929;;
02/09/2017 04:13:44;LOGON;01495929;;
02/09/2017 04:13:52;VISIT;01495929;STOPS_UTL3;
02/09/2017 07:31:05;LOGOFF;01495929;;
02/09/2017 04:31:11;LOGON;01495929;;
02/09/2017 04:31:17;VISIT;01495929;STOPS_UTL3;
02/09/2017 04:43:21;VISIT;01495929;G_RTUTIL_A;
02/09/2017 05:53:58;VISIT;01495929;STOPS_UTL3;
02/09/2017 05:54:12;VISIT;01495929;STP0_SUP  ;
02/09/2017 05:55:16;VISIT;01495929;STOPS_UTL3;
02/09/2017 05:55:24;VISIT;01495929;G_RTUTIL_A;
02/09/2017 05:58:54;VISIT;01495929;REL_TUR_UT;
02/09/2017 05:59:02;VISIT;01495929;G_RTUTIL_A;
02/09/2017 05:59:11;VISIT;01495929;REL_TUR_UT;
02/09/2017 06:35:28;EXPIRE SESSION;01495929;;
02/09/2017 19:15:46;LOGON;01495929;;
02/09/2017 19:15:55;VISIT;01495929;STOPS_UTL3;
02/09/2017 22:41:48;LOGOFF;01495929;;
02/09/2017 19:45:58;LOGON;01495929;;
02/09/2017 19:46:05;VISIT;01495929;STOPS_UTL3;
02/09/2017 19:46:25;VISIT;01495929;STP0_SUP  ;
02/09/2017 21:03:05;VISIT;01495929;STOPS_UTL3;
02/09/2017 21:03:30;LOGON;01495929;;
02/09/2017 21:03:37;VISIT;01495929;STP0_SUP  ;
02/09/2017 21:03:47;VISIT;01495929;STOPS_UTL3;
02/09/2017 21:33:25;EXPIRE SESSION;01495929;;
03/09/2017 00:39:45;LOGOFF;01495929;;
02/09/2017 22:48:09;LOGON;01495929;;
02/09/2017 22:48:16;VISIT;01495929;STP0_SUP  ;
02/09/2017 23:10:05;VISIT;01495929;STOPS_UTL1;
02/09/2017 23:10:08;VISIT;01495929;STOPS_UTL3;
03/09/2017 00:01:11;VISIT;01495929;STP0_SUP  ;
03/09/2017 00:02:07;VISIT;01495929;STOPS_UTL3;
03/09/2017 00:45:17;LOGON;01495929;;
03/09/2017 00:45:22;VISIT;01495929;STOPS_UTL3;
03/09/2017 00:48:29;VISIT;01495929;HOR_SUP   ;
03/09/2017 01:00:07;EXPIRE SESSION;01495929;;
03/09/2017 01:00:07;EXPIRE SESSION;01495929;;
03/09/2017 01:03:54;LOGON;01495929;;
03/09/2017 01:04:03;VISIT;01495929;G_RTUTIL_A;
03/09/2017 05:03:20;LOGOFF;01495929;;
03/09/2017 04:09:23;LOGON;01495929;;
03/09/2017 04:09:28;VISIT;01495929;STOPS_UTL3;
03/09/2017 04:13:57;VISIT;01495929;STP0_SUP  ;
03/09/2017 04:14:50;VISIT;01495929;STOPS_UTL3;
03/09/2017 04:14:56;VISIT;01495929;G_RTUTIL_A;
03/09/2017 07:55:45;LOGOFF;01495929;;
03/09/2017 05:02:17;LOGON;01495929;;
03/09/2017 05:02:23;VISIT;01495929;G_RTUTIL_A;
03/09/2017 05:46:41;VISIT;01495929;REL_TUR_UT;
03/09/2017 05:46:46;VISIT;01495929;G_RTUTIL_A;
03/09/2017 05:47:20;VISIT;01495929;REL_TUR_UT;
03/09/2017 06:26:07;EXPIRE SESSION;01495929;;
05/09/2017 19:27:34;LOGON;01495929;;
05/09/2017 19:27:42;VISIT;01495929;STP0_SUP  ;
06/09/2017 00:57:22;LOGOFF;01495929;;
05/09/2017 22:38:20;LOGON;01495929;;
05/09/2017 22:38:25;VISIT;01495929;STOPS_UTL3;
05/09/2017 23:51:27;LOGON;01495929;;
05/09/2017 23:51:35;VISIT;01495929;STP0_SUP  ;
05/09/2017 23:51:56;VISIT;01495929;STOPS_UTL3;
05/09/2017 23:59:26;VISIT;01495929;STOPS_UT18;
05/09/2017 23:59:30;VISIT;01495929;STP0_SUP  ;
06/09/2017 00:00:26;VISIT;01495929;STOPS_UT16;
06/09/2017 00:00:29;VISIT;01495929;STOPS_UTL3;
06/09/2017 00:05:04;VISIT;01495929;STP0_SUP  ;
06/09/2017 00:12:18;VISIT;01495929;G_RTUTIL_A;
06/09/2017 00:18:40;LOGON;01495929;;
06/09/2017 00:18:49;VISIT;01495929;STOPS_UTL3;
06/09/2017 00:58:03;VISIT;01495929;HOR_SUP   ;
06/09/2017 01:00:04;EXPIRE SESSION;01495929;;
06/09/2017 02:51:08;LOGON;01495929;;
06/09/2017 02:51:20;VISIT;01495929;STOPS_UTL3;
06/09/2017 03:35:48;LOGON;01495929;;
06/09/2017 03:35:56;VISIT;01495929;STOPS_UTL3;
06/09/2017 03:36:10;VISIT;01495929;STP0_SUP  ;
06/09/2017 03:52:16;VISIT;01495929;G_RTUTIL_A;
06/09/2017 04:02:46;EXPIRE SESSION;01495929;;
06/09/2017 04:15:02;VISIT;01495929;STOPS_UTL3;
06/09/2017 04:30:01;VISIT;01495929;G_RTUTIL_A;
06/09/2017 04:32:09;LOGON;01495929;;
06/09/2017 04:32:17;VISIT;01495929;G_RTUTIL_A;
06/09/2017 04:40:38;VISIT;01495929;STOPS_UTL3;
